Time,Position,Velocity,Voltage,Force
30.034048,-0.0005460689655172,-0.0025108126610422,0.3,-17.0803
30.065813,-0.0005868965517241,-0.0019015125018736,0.3,-17.6616
30.082358,-0.0006379310344827,-0.0029160807542817,0.3,-17.9748
30.106115,-0.0007195862068965,-0.0053770820045372,0.3,-19.9912
30.116149,-0.000775724137931,-0.003804352482805,0.3,-19.1601
30.134286,-0.0008267586206896,-0.0030826788757147,0.3,-20.4137
30.150915,-0.0008828965517241,-0.0028571829720318,0.3,-20.7543
30.173582,-0.0009390344827586,-0.0026664264480677,0.3,-20.995
30.20642,-0.0010308965517241,-0.003160519136623,0.3,-20.9813
30.233307,-0.0011737931034482,-0.0068133327431278,0.3,-21.8169
30.251188,-0.001255448275862,-0.0033131000043048,0.3,-22.1666
30.273357,-0.0013064827586206,-0.0030680984459412,0.3,-22.539
30.289446,-0.0013728275862068,-0.0050819909806104,0.3,-23.184
30.300471,-0.0014442758620689,-0.0051674882191498,0.3,-23.3111
30.317099,-0.001515724137931,-0.0044469817613654,0.3,-23.3564
30.333752,-0.0015922758620689,-0.0037957964119462,0.3,-24.2602
30.357434,-0.0016688275862068,-0.0034972868895501,0.3,-24.3238
30.373152,-0.0017300689655172,-0.0038336458406447,0.3,-24.3965
30.398702,-0.0018270344827586,-0.0041098351818879,0.3,-24.3419
