Time,Position,Velocity,Voltage,Force
0.894697,-0.0002296551724137931,-0.0021409647567442475,0.3,-15.5589
0.900106,-0.0002602758620689655,-0.0032439625817057317,0.3,-16.8533
0.916722,-0.00030110344827586206,-0.0025868752069191673,0.3,-18.311
0.933644,-0.0003470344827586207,-0.0027528339516187353,0.3,-19.2556
0.950092,-0.0003929655172413793,-0.0021443059982613733,0.3,-20.2002
0.993144,-0.0004746206896551724,-0.0027286843726142766,0.3,-20.8861
1.00059,-0.0005307586206896552,-0.0045201355458921915,0.3,-22.0667
1.016854,-0.0005817931034482758,-0.0032409705392858327,0.3,-22.857
1.033658,-0.0006379310344827587,-0.003356829074923478,0.3,-24.1422
1.050301,-0.0006940689655172414,-0.0032171348660614066,0.3,-25.4183
1.066971,-0.0007451034482758621,-0.002696313974831364,0.3,-26.0132
1.088156,-0.0007961379310344826,-0.0029267307730336902,0.3,-26.7671
1.100102,-0.0008420689655172413,-0.008544196008474914,0.3,-27.4075
1.100102,-0.0008982068965517241,-0.006356985218168478,0.3,-27.9161
1.116961,-0.0009492413793103448,-0.004301262769373836,0.3,-28.2476
1.133324,-0.001041103448275862,-0.005096806981915945,0.3,-28.3475
1.150004,-0.001117655172413793,-0.004738719719395096,0.3,-28.6428
1.16671,-0.0011993103448275863,-0.0032385955561529864,0.3,-29.1196
1.194127,-0.001260551724137931,-0.0032917508834069595,0.3,-28.6653
1.216322,-0.0013626206896551723,-0.007465812266311182,0.3,-28.838
1.216685,-0.0014289655172413792,-0.008980201083691786,0.3,-29.6282
1.233371,-0.0015157241379310344,-0.0052894870933451596,0.3,-29.9053
1.250454,-0.0016075862068965516,-0.005500558005180518,0.3,-31.1678
1.266772,-0.001699448275862069,-0.004043070961949645,0.3,-31.3176
1.297158,-0.0017964137931034481,-0.005745594005947884,0.3,-31.6264
1.300525,-0.0018933793103448275,-0.010200096487399262,0.3,-32.6074
1.316671,-0.001995448275862069,-0.006310814914656323,0.3,-33.9107
1.333681,-0.0021026206896551723,-0.006377222563631152,0.3,-34.0425
1.350282,-0.002209793103448276,-0.004333788139392345,0.3,-34.038
1.38314,-0.002316965517241379,-0.004323413467156204,0.3,-35.8091
1.395138,-0.0024037241379310345,-0.012118606769633904,0.3,-36.1633
1.399985,-0.002521103448275862,-0.006944375516023206,0.3,-35.8862
1.433353,-0.002669103448275862,-0.007035441761257938,0.3,-35.7091
1.433353,-0.0027558620689655173,-0.012539184952978122,0.3,-36.8218
1.45004,-0.0028783448275862067,-0.007647219305715189,0.3,-36.3268
1.466721,-0.0030110344827586205,-0.005413166300673138,0.3,-36.1815
1.498122,-0.0031386206896551723,-0.007666288532164746,0.3,-35.8635
1.500006,-0.003266206896551724,-0.007552108346940727,0.3,-36.3404
1.532586,-0.003398896551724138,-0.005489249287076403,0.3,-36.5494
1.549281,-0.0035366896551724137,-0.008009597084795272,0.3,-37.2306
1.566993,-0.0036744827586206895,-0.013830483132417394,0.3,-37.6847
1.566993,-0.003781655172413793,-0.008447990456985972,0.3,-37.5257
1.596594,-0.003924551724137931,-0.008653772176829935,0.3,-37.662
1.600608,-0.004072551724137931,-0.014136975833412904,0.3,-36.8989
1.61681,-0.004210344827586207,-0.009025766122884592,0.3,-38.3296
1.633403,-0.00436855172413793,-0.009247574406713015,0.3,-38.6247
1.650474,-0.004521655172413793,-0.009496782312967448,0.3,-38.6429
1.666721,-0.004684965517241379,-0.006670205414283857,0.3,-38.6247
1.698676,-0.004843172413793104,-0.006340703641205711,0.3,-38.4931
1.716623,-0.005001379310344827,-0.01563992060914992,0.3,-38.9744
1.716623,-0.005123862068965516,-0.017411656893765358,0.3,-38.3249
1.73333,-0.005292275862068966,-0.010096750186058042,0.3,-38.7382
1.749983,-0.005460689655172413,-0.010251267710470927,0.3,-39.3423
1.766685,-0.005634206896551724,-0.007465136016503461,0.3,-39.1424
1.797154,-0.005812827586206897,-0.010571855385465862,0.3,-39.0743
1.799994,-0.005986344827586206,-0.01825827350047758,0.3,-38.9563
1.81672,-0.006170068965517241,-0.007382438115525217,0.3,-39.2378
1.849076,-0.006348689655172414,-0.007464516228457887,0.3,-39.8327
1.865946,-0.00653751724137931,-0.011061307844115497,0.3,-40.0007
1.883218,-0.006726344827586207,-0.012566016566683703,0.3,-40.1733
1.900061,-0.0069662068965517234,-0.015727819173412594,0.3,-40.6411
1.91664,-0.007252,-0.014587861778453377,0.3,-40.7002
1.933296,-0.00745103448275862,-0.011898994605046911,0.3,-41.0089
1.950094,-0.00765006896551724,-0.012054068041770687,0.3,-41.6402
1.966743,-0.007854206896551724,-0.008521352071588472,0.3,-42.0853
1.998605,-0.008063448275862068,-0.012371264333836432,0.3,-42.6847
2.00057,-0.008272689655172413,-0.012160247533581995,0.3,-41.286
2.033019,-0.008481931034482759,-0.011195523471621005,0.3,-41.4267
2.033391,-0.008640137931034483,-0.01270530378982288,0.3,-42.3713
2.06676,-0.008910620689655173,-0.013152823031080839,0.3,-42.4759
2.06676,-0.00907903448275862,-0.013380282516986579,0.3,-43.0026
2.096129,-0.009303586206896551,-0.013274124324649363,0.3,-44.2742
2.100593,-0.009528137931034481,-0.021568055960361265,0.3,-42.385
2.116715,-0.009747586206896553,-0.013847771236333123,0.3,-44.3877
2.133393,-0.009982344827586207,-0.013766527141053657,0.3,-43.7565
2.15045,-0.010211999999999999,-0.009492361637270246,0.3,-44.0471
2.182318,-0.010446758620689655,-0.009634425220858963,0.3,-43.9336
2.199713,-0.010686620689655172,-0.023518194819641073,0.3,-45.2143
2.200112,-0.010865241379310345,-0.014370797231730653,0.3,-44.088
2.23345,-0.011171448275862068,-0.014695873612177038,0.3,-44.2925
2.23345,-0.011355172413793104,-0.025612157020031678,0.3,-44.0382
2.250387,-0.011605241379310344,-0.015024120010648656,0.3,-44.7602
2.266739,-0.011855310344827586,-0.010681686622410017,0.3,-44.8874
2.297209,-0.012105379310344827,-0.015179251293686047,0.3,-44.8465
2.300024,-0.01236055172413793,-0.02575677942799097,0.3,-45.5413
2.317023,-0.012615724137931035,-0.010515918799209881,0.3,-45.3687
2.34904,-0.012876,-0.010660430599156157,0.3,-45.4323
2.366332,-0.013141379310344826,-0.026310905506965597,0.3,-45.9455
2.366691,-0.013340413793103446,-0.015922594258426348,0.3,-45.9864
2.39614,-0.013616,-0.016224747082999744,0.3,-46.0544
2.400033,-0.013881379310344827,-0.026324356070140015,0.3,-45.4459
2.41669,-0.014156965517241379,-0.016380540115106534,0.3,-46.6676
2.433681,-0.01443255172413793,-0.016653968686574528,0.3,-46.2315
2.450092,-0.014713241379310344,-0.016775618884318312,0.3,-46.9355
2.467145,-0.014993931034482757,-0.011117109926997023,0.3,-47.2216
2.494162,-0.015203172413793103,-0.01692003460635274,0.3,-46.8765
2.500625,-0.015560413793103446,-0.016677935542032955,0.3,-47.2897
2.533024,-0.015851310344827587,-0.015539395517514362,0.3,-47.2716
2.533467,-0.016070758620689653,-0.030109718783928832,0.3,-46.6176
2.550143,-0.016366758620689655,-0.017737150911236454,0.3,-46.9082
2.567131,-0.016667862068965516,-0.012709196038394675,0.3,-47.1717
2.597125,-0.016963862068965517,-0.018155111078958175,0.3,-47.4396
2.60002,-0.01726496551724138,-0.030904806107963145,0.3,-46.9901
2.616776,-0.017571172413793103,-0.018169820296794214,0.3,-48.5296
2.633725,-0.017877379310344825,-0.01250845165652473,0.3,-48.1344
2.665736,-0.01818358620689655,-0.012768301574045335,0.3,-48.2798
2.682488,-0.0185,-0.018656473649967316,0.3,-47.9392
2.699656,-0.018816413793103445,-0.018305686612869486,0.3,-48.4932
2.717058,-0.019132827586206897,-0.01805380032496845,0.3,-47.6122
2.734991,-0.019454344827586203,-0.029402362664056603,0.3,-48.4841
2.736151,-0.019694206896551724,-0.03808797273915814,0.3,-49.1653
2.749998,-0.020025931034482757,-0.021101572481517845,0.3,-49.1608
2.767108,-0.02034744827586207,-0.013671937939198194,0.3,-49.5604
2.798151,-0.020684275862068963,-0.020310226452529705,0.3,-49.5741
2.800025,-0.021015999999999996,-0.0195420105854238,0.3,-49.3197
2.832362,-0.021352827586206897,-0.013772393082738121,0.3,-48.8702
2.849309,-0.021694758620689657,-0.02030529614791144,0.3,-49.8102
2.866041,-0.02203668965517241,-0.020312082232417636,0.3,-50.1372
2.883228,-0.022383724137931032,-0.020184733754471815,0.3,-50.1236
2.900174,-0.022725655172413792,-0.028362601865971532,0.3,-49.9192
2.916876,-0.02333806896551724,-0.02484997357047353,0.3,-50.2507
2.938989,-0.023690206896551724,-0.021564733750473544,0.3,-50.496
2.950008,-0.024052551724137932,-0.025608961418433066,0.3,-50.8866
2.967088,-0.024409793103448277,-0.014044930816911164,0.3,-50.7548
2.994702,-0.024680275862068963,-0.019064912419914495,0.3,-50.9455
3.000549,-0.025047724137931035,-0.03338162851347498,0.3,-50.832
3.016717,-0.025415172413793104,-0.022072279673348173,0.3,-51.4588
3.033844,-0.02578262068965517,-0.022163651611357423,0.3,-51.1953
3.050105,-0.026155172413793105,-0.022616586683134612,0.3,-51.109
3.066789,-0.026527724137931034,-0.016034610865674183,0.3,-51.4496
3.09721,-0.02691048275862069,-0.02244300198050424,0.3,-51.7494
3.100671,-0.027288137931034483,-0.03927945206933684,0.3,-51.4496
3.116699,-0.027676,-0.023529684273920652,0.3,-51.7949
3.133422,-0.028058758620689652,-0.022616989434198456,0.3,-51.7267
3.150546,-0.02844151724137931,-0.020239001724914902,0.3,-52.299
3.166707,-0.02873241379310345,-0.015438311274371532,0.3,-52.467
3.195173,-0.02913048275862069,-0.023734119918348104,0.3,-52.6622
3.200036,-0.029523448275862067,-0.03667800263173428,0.3,-52.299
3.21674,-0.029921517241379307,-0.02396845192229341,0.3,-52.14
3.233465,-0.03032468965517241,-0.023984638090035332,0.3,-54.1155
3.250572,-0.03073296551724138,-0.02425419284618808,0.3,-53.0391
3.266921,-0.031136137931034483,-0.01614645013684641,0.3,-52.9938
3.29419,-0.031437241379310345,-0.024366275389632434,0.3,-53.5887
3.300642,-0.031957793103448276,-0.03687331865981914,0.3,-53.8657
3.31675,-0.03226910344827586,-0.02228375888391682,0.3,-53.6023
3.333392,-0.03268758620689655,-0.024862331191818524,0.3,-53.6614
3.350414,-0.03310606896551724,-0.02513259015198421,0.3,-53.625
3.366694,-0.03352455172413793,-0.018389398910642642,0.3,-54.0383
3.396205,-0.03394813793103448,-0.02217893001648406,0.3,-54.4379
3.400059,-0.03426455172413793,-0.041894908885650416,0.3,-54.883
3.41667,-0.034805517241379307,-0.028717760178107402,0.3,-53.6977
3.433824,-0.03523420689655172,-0.025900415168419535,0.3,-54.3562
3.450167,-0.03567310344827586,-0.026336426746123107,0.3,-54.8193
3.467154,-0.036112,-0.017001293476787485,0.3,-54.4379
3.495194,-0.03643862068965517,-0.023319635951557522,0.3,-54.4515
3.5002,-0.03688262068965517,-0.04110730487917846,0.3,-54.5061
3.516796,-0.03732662068965517,-0.026582589785322096,0.3,-53.9656
3.550116,-0.03820951724137931,-0.026397321978876155,0.3,-54.774
3.566869,-0.038648413793103444,-0.018429088661056324,0.3,-53.7794
3.597193,-0.039077103448275856,-0.025400068444521928,0.3,-53.9746
3.600624,-0.039505793103448275,-0.04393697191139518,0.3,-53.9474
3.616823,-0.039939586206896555,-0.02283873893545194,0.3,-54.2017
3.633472,-0.040256,-0.021994352801307543,0.3,-52.9711
3.650468,-0.040679586206896545,-0.02529495240364202,0.3,-52.4261
3.666762,-0.041098068965517244,-0.018314744682408474,0.3,-52.9938
3.696167,-0.04151655172413793,-0.02514844858151419,0.3,-53.2753
3.700043,-0.04193503448275862,-0.040420897423009264,0.3,-53.0482
3.716747,-0.04234841379310345,-0.024621094702558737,0.3,-53.2209
3.733415,-0.04275668965517241,-0.024487246570440657,0.3,-52.5714
3.750093,-0.043164965517241374,-0.02433785057023086,0.3,-52.3489
3.766756,-0.04356813793103448,-0.015967077674547962,0.3,-52.5941
3.794201,-0.043869241379310336,-0.021001213919052967,0.3,-52.1308
3.800048,-0.04426731034482759,-0.035174284439443114,0.3,-52.0583
3.81669,-0.044660275862068964,-0.02382433884054464,0.3,-51.9537
3.833465,-0.04506344827586207,-0.02334078862208215,0.3,-51.6314
3.850362,-0.04544620689655172,-0.023246526726216656,0.3,-50.6185
3.867054,-0.04584427586206896,-0.017153699161507028,0.3,-52.1355
3.896179,-0.046232137931034485,-0.02293787027191239,0.3,-52.0945
3.90065,-0.046614896551724135,-0.036852466468132464,0.3,-51.6042
3.916813,-0.046992551724137924,-0.023024946495171145,0.3,-51.2997
3.933454,-0.04737020689655172,-0.02246276118446355,0.3,-51.0863
3.950438,-0.047747862068965516,-0.01979686746613178,0.3,-50.941
3.966709,-0.04802855172413793,-0.014717947443005119,0.3,-50.8911
3.994822,-0.048401103448275855,-0.021901280041029248,0.3,-51.0591
4.00073,-0.04877365517241379,-0.03290765673663135,0.3,-51.3134
4.016999,-0.04913089655172413,-0.022033320276081778,0.3,-50.6368
4.033389,-0.04949324137931034,-0.021736994366130406,0.3,-50.9502
4.050338,-0.04985558620689655,-0.021533537028954008,0.3,-50.5777
4.066806,-0.0502128275862069,-0.015262160008131843,0.3,-50.4278
4.097152,-0.05057006896551724,-0.02095964870275713,0.3,-50.3915
4.100651,-0.05092220689655172,-0.0358355397175477,0.3,-50.0645
4.116805,-0.0512743448275862,-0.018597442851607762,0.3,-50.0328
4.133581,-0.05153462068965517,-0.01804906028927694,0.3,-50.2235
4.15017,-0.05187655172413792,-0.02056789885306411,0.3,-50.1418
4.16683,-0.05221848275862069,-0.014847200802551554,0.3,-50.6867
4.19623,-0.052560413793103444,-0.020430998154525547,0.3,-49.901
4.200052,-0.052897241379310345,-0.031844894928928974,0.3,-49.2697
4.217224,-0.05322896551724138,-0.019828101490199337,0.3,-49.7602
4.233512,-0.05356068965517241,-0.02021229209913696,0.3,-50.1963
4.250048,-0.053892413793103444,-0.019788536703423926,0.3,-49.6877
4.266781,-0.05421903448275862,-0.01282650874268512,0.3,-49.288
4.294213,-0.05445889655172414,-0.01684761292712788,0.3,-49.3652
4.300102,-0.054780413793103444,-0.028339994832905332,0.3,-49.3788
4.316903,-0.05510193103448276,-0.01909115769812249,0.3,-49.6558
4.333517,-0.0554183448275862,-0.01907658596469732,0.3,-48.8702
4.350076,-0.055734758620689655,-0.018555228420657374,0.3,-49.3107
4.367072,-0.05604096551724137,-0.013255994362427184,0.3,-49.1336
4.39666,-0.056352275862068965,-0.01844105719940629,0.3,-48.7203
4.400558,-0.05665848275862069,-0.03025207197148564,0.3,-48.961
4.416735,-0.05695958620689655,-0.018286930143382528,0.3,-48.9291
4.433489,-0.05726068965517241,-0.012183795467594391,0.3,-48.4069
4.465743,-0.05755668965517241,-0.015509667083771463,0.3,-48.6249
4.466723,-0.05777613793103448,-0.017853404813181106,0.3,-48.7384
4.4949,-0.05807724137931034,-0.017551783950120723,0.3,-48.3342
4.500161,-0.05836303448275862,-0.025988718124039373,0.3,-48.2707
4.51709,-0.058653931034482756,-0.017301900788227846,0.3,-48.3206
4.533492,-0.058939724137931034,-0.017152110655544773,0.3,-48.1072
4.550117,-0.059220413793103444,-0.01671301111852437,0.3,-48.1799
4.566776,-0.059496,-0.0112494219269318,0.3,-47.5758
4.593215,-0.059705241379310346,-0.016555204210887933,0.3,-47.6485
4.600069,-0.0600471724137931,-0.015492772220482287,0.3,-47.6213
4.632744,-0.06031765517241379,-0.014243167896767934,0.3,-47.2807
4.63375,-0.060526896551724135,-0.026532909752637068,0.3,-47.6622
4.650632,-0.060792275862068965,-0.01600792075912834,0.3,-47.2035
4.666906,-0.061057655172413794,-0.011426132054478552,0.3,-47.1898
4.69619,-0.061312827586206896,-0.0153283782137196,0.3,-47.3942
4.700866,-0.06157820689655172,-0.02522297335681427,0.3,-46.5721
4.716828,-0.06183337931034483,-0.015466888486816436,0.3,-47.5531
4.733532,-0.06208344827586206,-0.014839567131545436,0.3,-46.772
4.750531,-0.0623335172413793,-0.014945551369665844,0.3,-46.7266
4.766996,-0.06258358620689655,-0.009924798742753756,0.3,-47.0945
4.794239,-0.06276731034482759,-0.012959571183301011,0.3,-46.6403
4.800075,-0.06301227586206896,-0.02134953884873271,0.3,-46.0408
4.816709,-0.06324703448275862,-0.014511016916790714,0.3,-46.9401
4.833486,-0.06349710344827586,-0.014486735775746166,0.3,-47.0853
4.850176,-0.06373186206896551,-0.01392294618969449,0.3,-46.109
4.866842,-0.06396151724137931,-0.009867497994336675,0.3,-46.6584
4.897241,-0.06419627586206897,-0.013788134751068075,0.3,-45.7593
4.900154,-0.06442082758620689,-0.013969678970064946,0.3,-45.5958
4.933408,-0.0647015172413793,-0.012172987468983317,0.3,-45.2143
4.950044,-0.06502813793103447,-0.01634056393312716,0.3,-45.8864
4.966826,-0.06524758620689655,-0.009604842428666233,0.3,-46.1543
4.995208,-0.06546193103448275,-0.012662147187275843,0.3,-45.0736
5.000682,-0.06567627586206896,-0.01957991890987521,0.3,-45.6366
5.017363,-0.06589572413793103,-0.01274385646570068,0.3,-44.9509
5.03352,-0.06609475862068964,-0.012198862747143758,0.3,-45.019
5.050413,-0.06629889655172413,-0.011984554971407265,0.3,-45.06
5.067161,-0.06649793103448275,-0.00803857761572588,0.3,-45.4642
5.094219,-0.06665103448275862,-0.011858231270435247,0.3,-45.01
5.10073,-0.066896,-0.017084929476060273,0.3,-44.365
5.116921,-0.06703889655172414,-0.010258187489170258,0.3,-45.1325
5.133565,-0.0672328275862069,-0.011495633730467608,0.3,-44.1789
5.150217,-0.06742165517241379,-0.011194462864721281,0.3,-44.474
5.166845,-0.06760537931034483,-0.007893625689840379,0.3,-43.6702
5.196767,-0.06778910344827586,-0.011012985939220054,0.3,-43.8609
5.20021,-0.0679728275862069,-0.017876370061566317,0.3,-43.92
5.216751,-0.0681463448275862,-0.01048091943075417,0.3,-43.752
5.233808,-0.06832496551724138,-0.010593718620198712,0.3,-44.0018
5.250473,-0.06850358620689655,-0.0070427186769120124,0.3,-42.9481
5.282359,-0.06866689655172413,-0.006535532503350675,0.3,-43.257
5.294983,-0.06879448275862068,-0.016612414412392116,0.3,-43.6702
5.300177,-0.06896289655172413,-0.014949683708128363,0.3,-43.3478
5.316831,-0.06912110344827586,-0.009717672477914224,0.3,-42.9936
5.333788,-0.06928951724137931,-0.00963982974183171,0.3,-42.8937
5.350184,-0.06944262068965518,-0.009268324249401182,0.3,-42.8301
5.366826,-0.06959572413793103,-0.006444832811746712,0.3,-42.9209
5.397696,-0.06974882758620689,-0.008918412661449418,0.3,-42.5484
5.400588,-0.06989682758620688,-0.015485221030604304,0.3,-42.5984
5.416811,-0.07004482758620689,-0.005999351421468242,0.3,-42.7075
5.449076,-0.07018772413793103,-0.007426614561571649,0.3,-42.4577
5.450483,-0.07029489655172413,-0.013807875387034237,0.3,-42.1307
5.466817,-0.07043268965517241,-0.006273095433510295,0.3,-42.0581
5.495228,-0.07057558620689655,-0.008102410167470799,0.3,-42.2306
5.5002,-0.07070317241379309,-0.012328887820898238,0.3,-41.8855
5.516753,-0.07084096551724138,-0.008114077054768345,0.3,-41.9763
5.533535,-0.07097365517241379,-0.007642409589778208,0.3,-42.1853
5.550142,-0.07109613793103449,-0.007360300379826013,0.3,-41.1996
5.566817,-0.07121862068965516,-0.004861749854522814,0.3,-41.4314
5.59423,-0.07131048275862069,-0.006279376367275238,0.3,-40.5594
5.600139,-0.07142786206896551,-0.010055395263093134,0.3,-41.5313
5.617069,-0.07154013793103448,-0.006747752994108795,0.3,-40.3368
5.633417,-0.07165241379310346,-0.006931730778237922,0.3,-40.346
5.6502,-0.07176979310344828,-0.006874051076469877,0.3,-40.8365
5.666826,-0.07188206896551724,-0.004657139111052651,0.3,-40.6003
5.696225,-0.07198413793103448,-0.006137087184994734,0.3,-40.859
5.700089,-0.07208620689655172,-0.009488676714274622,0.3,-40.4595
5.717201,-0.0721831724137931,-0.005958402669100273,0.3,-40.6139
5.733493,-0.07228524137931035,-0.005889726804225858,0.3,-40.2142
5.750128,-0.07237710344827585,-0.004909817353965022,0.3,-39.8782
5.766755,-0.07244855172413793,-0.003506980327889364,0.3,-39.5421
5.79524,-0.07253531034482759,-0.00520353989621856,0.3,-39.9054
5.800101,-0.07262206896551723,-0.008064942662296253,0.3,-39.5466
5.816755,-0.07270882758620689,-0.005003232022324003,0.3,-39.5648
5.833762,-0.07279048275862068,-0.004750387237320285,0.3,-38.6747
5.850059,-0.07286703448275861,-0.0047515286085931,0.3,-39.2559
5.867058,-0.0729486896551724,-0.0032022640872573604,0.3,-38.87
5.89787,-0.07302013793103447,-0.004468464116422369,0.3,-38.8473
5.900179,-0.07309668965517242,-0.007527606370129036,0.3,-39.0971
5.916853,-0.07316303448275863,-0.003529037321331847,0.3,-38.2477
5.93344,-0.07321406896551724,-0.0033345964380443525,0.3,-37.4077
5.950523,-0.07327531034482758,-0.0036704452688245295,0.3,-37.2986
5.96681,-0.07333655172413792,-0.002710935097069568,0.3,-36.8764
5.995704,-0.07339779310344828,-0.003474096852186733,0.3,-36.4903
6.000597,-0.07345393103448275,-0.005336305231414068,0.3,-36.2269
6.016744,-0.07351006896551723,-0.0032354912991520864,0.3,-36.2677
6.033721,-0.07356110344827586,-0.0030586127331289703,0.3,-34.9008
6.050115,-0.07361213793103448,-0.0029082966090208775,0.3,-34.2287
6.067062,-0.07365806896551723,-0.0017350012270052292,0.3,-33.343
6.094237,-0.0736886896551724,-0.0021631327841987484,0.3,-31.9398
6.100092,-0.07372951724137931,-0.0033345700282240084,0.3,-31.2586
6.117194,-0.07376524137931034,-0.002142377087318501,0.3,-30.5002
6.133442,-0.07380096551724138,-0.0020124617825766212,0.3,-29.4284
6.150161,-0.07383158620689655,-0.001819140927085596,0.3,-28.6472
6.167107,-0.07386220689655172,-0.0013009597508253006,0.3,-27.966
6.197235,-0.0738928275862069,-0.001669827509279936,0.3,-27.412
6.200726,-0.0739183448275862,-0.002344377015248489,0.3,-26.4629
6.216827,-0.07393875862068965,-0.0012335736231953382,0.3,-25.3547
6.233823,-0.0739591724137931,-0.0012235917585307835,0.3,-24.3829
6.250194,-0.07397958620689654,-0.0009190434496416907,0.3,-23.8697
6.267141,-0.07398979310344826,-0.0004528247621715256,0.3,-22.2485
6.295275,-0.074,-0.0006187497909631042,0.3,-21.1767
6.300133,-0.07401020689655172,-0.0004672417739400558,0.3,-19.7007
6.31712,-0.07401020689655172,0.0,0.3,-17.7751
6.333533,-0.07401020689655172,0.0,0.3,-16.7987
6.350113,-0.07401020689655172,0.00015321529544168747,0.3,-16.1538
6.366842,-0.07400510344827585,0.00010717252096573142,0.3,-15.9314
6.397732,-0.07400510344827585,0.0,0.3,-15.4862
6.400178,-0.07400510344827585,0.0,0.3,-15.073
6.416834,-0.07400510344827585,0.00015323369691798156,0.3,-14.4144
6.433483,-0.074,0.00015293063665617414,0.3,-14.2373
6.450205,-0.074,0.0,0.3,-14.2919
6.466837,-0.074,0.0,0.3,-14.31
6.496255,-0.074,0.00015335341434139036,0.3,-12.5117
6.500116,-0.07399489655172413,0.0002478484908876235,0.3,-13.3426
6.516846,-0.07399489655172413,0.00015271098105470725,0.3,-11.9394
6.533535,-0.07398979310344826,0.00045968728840412596,0.3,-11.8849
6.550152,-0.07397958620689654,0.0006079152204713129,0.3,-9.9821
6.567115,-0.07396937931034483,0.0005774568643620377,0.3,-8.22
6.594341,-0.07395406896551725,0.00106258589919817,0.3,-6.8258
6.600735,-0.07393365517241379,0.0017806091066731597,0.3,-5.3544
6.61727,-0.07391324137931034,0.001401490082774336,0.3,-4.8003
6.633508,-0.07388772413793103,0.0015422466156543044,0.3,-4.2463
6.650361,-0.07386220689655172,0.0016878512036825888,0.3,-3.3698
6.666768,-0.07383158620689655,0.0013201702841263501,0.3,-3.17
6.69675,-0.07380096551724138,0.001980147070174722,0.3,-2.6251
6.700273,-0.07376524137931034,0.0035505777400025554,0.3,-2.0936
6.716873,-0.07372951724137931,0.0021529643784147425,0.3,-1.5533
6.733459,-0.07369379310344827,0.0019925765132814076,0.3,-1.5669
6.750169,-0.0736631724137931,0.002293822075867441,0.3,-1.5306
6.766832,-0.07361724137931035,0.0021280701687998176,0.3,-1.3262
6.795734,-0.07356620689655173,0.002565988012471047,0.3,-0.813
6.800643,-0.07353048275862069,0.004591387719181521,0.3,-0.3816
6.816853,-0.07346924137931034,0.003730931756090213,0.3,1.9301
6.833472,-0.073408,0.003373876497054099,0.3,2.7157
6.850131,-0.07335696551724137,0.0033621567368080653,0.3,2.9109
6.866866,-0.07329572413793103,0.0024799818070831794,0.3,3.8283
6.893346,-0.07324979310344827,0.003682141613176028,0.3,4.5686
6.90013,-0.07317324137931035,0.0053704679419352384,0.3,5.9901
6.917103,-0.07312220689655172,0.00277825480267532,0.3,8.6559
6.949727,-0.07303544827586206,0.00432888675323018,0.3,9.9819
