Time,Position,Velocity,Voltage,Force
0.816542,-0.0,0.0,0.3,-0.0274
0.833243,-0.0,0.0,0.3,-0.0183
0.865602,-0.0,0.0,0.3,-0.0455
0.866561,-0.0,0.0,0.3,-0.0455
0.883195,-0.0,0.0,0.3,0.0136
0.900251,-0.0,0.0,0.3,-0.0227
0.916554,-0.0,0.0,0.3,-0.0319
0.933285,-0.0,-0.0001512894873228609,0.3,-0.9129
0.950287,-5.103448275862069e-06,-0.0006067948725833276,0.3,-2.6795
0.966927,-2.0413793103448275e-05,-0.0010849167253108153,0.3,-3.8376
0.983215,-4.082758620689655e-05,-0.0012399048289266417,0.3,-5.3725
0.999855,-6.124137931034482e-05,-0.0012253544886370068,0.3,-7.28
1.016534,-8.16551724137931e-05,-0.0013743165818724324,0.3,-9.2509
1.033276,-0.00010717241379310343,-0.0016751090930230933,0.3,-11.8577
1.050047,-0.00013779310344827587,-0.002146109451582039,0.3,-13.1792
1.066568,-0.0001786206896551724,-0.0023028615648255524,0.3,-14.7414
1.083289,-0.00021434482758620686,-0.0022930662634175303,0.3,-15.7587
1.099952,-0.0002551724137931034,-0.002604503638127194,0.3,-17.0576
1.1166,-0.00030110344827586206,-0.0029042026249364856,0.3,-18.7833
1.13334,-0.0003521379310344827,-0.0032167486206172023,0.3,-19.7461
1.149917,-0.0004082758620689655,-0.00334383244688226,0.3,-20.9405
1.166917,-0.00046441379310344826,-0.003036230642747458,0.3,-21.8352
1.183534,-0.0005103448275862068,-0.0021600591305761985,0.3,-22.8298
1.199994,-0.0005358620689655172,-0.0026290491118077398,0.3,-23.6698
1.216534,-0.000597103448275862,-0.003989106670246629,0.3,-25.282
1.233257,-0.000668551724137931,-0.0036607913987892187,0.3,-26.6491
1.249992,-0.0007195862068965517,-0.004879305193534114,0.3,-27.7209
1.249992,-0.0007502068965517241,-0.005249508119420066,0.3,-27.3121
1.266519,-0.0008063448275862069,-0.0033783433251779963,0.3,-28.8562
1.283226,-0.0008624827586206896,-0.007636691620072514,0.3,-29.2241
1.283226,-0.0009339310344827586,-0.007969827327311819,0.3,-31.4584
1.299875,-0.0009951724137931034,-0.003982282568199688,0.3,-30.6681
1.316546,-0.0010666206896551723,-0.005468143037918792,0.3,-31.6355
1.333474,-0.0011788965517241378,-0.00545337304633525,0.3,-30.4593
1.350236,-0.0012503448275862068,-0.004319073650419768,0.3,-31.5039
1.366559,-0.001321793103448276,-0.004388445173028009,0.3,-31.4265
1.382798,-0.0013932413793103448,-0.008590114320657549,0.3,-31.8262
1.383194,-0.0014646896551724139,-0.010199902332981537,0.3,-32.294
1.40031,-0.0015718620689655172,-0.006257592538738726,0.3,-33.4612
1.416632,-0.0016739310344827585,-0.00573160073476693,0.3,-33.8109
1.433255,-0.0017606896551724137,-0.005979705055088497,0.3,-35.3685
1.449917,-0.0018729655172413792,-0.007676436141906166,0.3,-35.4094
1.466496,-0.002015862068965517,-0.007865887436861327,0.3,-35.2595
1.483655,-0.002138344827586207,-0.006407150941179166,0.3,-36.4584
1.49995,-0.002230206896551724,-0.006817820140209207,0.3,-35.5911
1.516591,-0.002362896551724138,-0.008042900940252428,0.3,-36.4994
1.53358,-0.0025006896551724137,-0.008129685270075716,0.3,-36.4811
1.549862,-0.0026333793103448275,-0.008253307984084106,0.3,-36.5311
1.566971,-0.0027762758620689656,-0.008384802699618093,0.3,-36.2541
1.583338,-0.0029140689655172414,-0.00866512350519298,0.3,-36.7764
1.599953,-0.003062068965517241,-0.00886041847516982,0.3,-37.771
1.616745,-0.003210068965517241,-0.009023448358532242,0.3,-37.3894
1.633322,-0.0033631724137931033,-0.009230884376936102,0.3,-37.7619
1.649917,-0.0035162758620689654,-0.007968870048190087,0.3,-38.4385
1.666624,-0.003628551724137931,-0.008202214556878255,0.3,-37.9435
1.683516,-0.0037918620689655173,-0.010047057008408616,0.3,-39.1243
1.700149,-0.003965379310344828,-0.010563609750546965,0.3,-39.415
1.716851,-0.004143999999999999,-0.010513463039185567,0.3,-39.1334
1.733643,-0.0043175172413793105,-0.010455050244287063,0.3,-39.1696
1.750044,-0.00449103448275862,-0.01059698859568111,0.3,-38.7337
1.766873,-0.004669655172413792,-0.010902507223896681,0.3,-38.7882
1.783279,-0.004853379310344828,-0.011122999117967849,0.3,-39.0335
1.799908,-0.005037103448275862,-0.011248776469597422,0.3,-39.6148
1.816852,-0.00523103448275862,-0.010096447534753044,0.3,-40.0007
1.833269,-0.005373931034482758,-0.010218487672068548,0.3,-40.1416
1.850314,-0.005572965517241379,-0.012106189045824877,0.3,-40.4595
1.866572,-0.005777103448275862,-0.012225658394039962,0.3,-40.2733
1.883709,-0.005981241379310344,-0.012231518681475321,0.3,-40.4187
1.899951,-0.0061853793103448275,-0.012656366509018312,0.3,-41.1771
1.916774,-0.006399724137931034,-0.013018219298009549,0.3,-40.4049
1.933273,-0.006619172413793103,-0.013144157159837667,0.3,-40.9953
1.950165,-0.0068386206896551725,-0.013180868272092564,0.3,-41.3314
1.966571,-0.0070580689655172415,-0.013144550815338052,0.3,-42.2533
1.983555,-0.0072775172413793105,-0.01177424770760687,0.3,-41.2179
1.999946,-0.00745103448275862,-0.012092391163825371,0.3,-42.4213
2.016896,-0.007680689655172413,-0.014078055871767255,0.3,-42.1534
2.033297,-0.007920551724137932,-0.014516859466532491,0.3,-42.6439
2.049942,-0.008160413793103448,-0.014551084552564625,0.3,-43.1297
2.066616,-0.008405379310344827,-0.0146932292011384,0.3,-42.662
2.083286,-0.008650344827586207,-0.01485697727366795,0.3,-43.148
2.099936,-0.008900413793103447,-0.01518426937880462,0.3,-43.5113
2.11656,-0.009155586206896552,-0.015292605405316071,0.3,-44.6103
2.133308,-0.009410758620689654,-0.015337070812368278,0.3,-44.2606
2.150168,-0.00967103448275862,-0.013793931912655061,0.3,-44.6058
2.166606,-0.00987006896551724,-0.014018346255650547,0.3,-44.7466
2.183297,-0.01013544827586207,-0.01593262774553321,0.3,-44.742
2.200239,-0.010405931034482759,-0.016095820886865234,0.3,-45.4051
2.216589,-0.010671310344827585,-0.01681455315627257,0.3,-45.8001
2.233322,-0.010962206896551724,-0.017124639190381517,0.3,-46.1907
2.249967,-0.011242896551724137,-0.01687597505921615,0.3,-45.5958
2.266587,-0.01152358620689655,-0.017316447622508828,0.3,-45.4731
2.28327,-0.01181958620689655,-0.017427825643239785,0.3,-45.7865
2.29997,-0.012105379310344827,-0.01747444029429335,0.3,-45.841
2.316856,-0.012406482758620689,-0.015328860877358845,0.3,-45.832
2.333596,-0.012620827586206895,-0.015571514587096543,0.3,-45.8773
2.349958,-0.012921931034482758,-0.018376058120596273,0.3,-47.5986
2.366645,-0.013228137931034483,-0.01853810187742423,0.3,-46.9038
2.383544,-0.01354455172413793,-0.01848581365325166,0.3,-46.9082
2.400326,-0.013850758620689654,-0.018656110011459705,0.3,-45.8592
2.416644,-0.01416206896551724,-0.01952079423085603,0.3,-46.3678
2.433267,-0.014493793103448276,-0.019393800412978033,0.3,-47.6394
2.450327,-0.014815310344827587,-0.018809341022114658,0.3,-48.3888
2.46664,-0.01512151724137931,-0.01703834255022554,0.3,-44.1062
2.483275,-0.015376689655172414,-0.017881845073840514,0.3,-48.9246
2.500317,-0.015723724137931036,-0.020373352764126943,0.3,-47.8847
2.516591,-0.01605544827586207,-0.020424314720122065,0.3,-48.3842
2.5333,-0.016397379310344826,-0.02032454846956698,0.3,-46.7766
2.549987,-0.016734206896551723,-0.020529365829600035,0.3,-47.7848
2.56686,-0.017086344827586204,-0.021181228934404838,0.3,-47.9983
2.583237,-0.01743848275862069,-0.02110772895160931,0.3,-48.8202
2.599984,-0.01778551724137931,-0.021119827930896593,0.3,-49.1653
2.633257,-0.018494896551724135,-0.021658387781602464,0.3,-48.6931
2.650174,-0.01887255172413793,-0.01935759436111981,0.3,-49.8601
2.667003,-0.01914813793103448,-0.019560523043141074,0.3,-49.7785
2.683309,-0.019520689655172414,-0.022598066489016886,0.3,-49.892
2.699975,-0.019893241379310346,-0.022515212981744286,0.3,-51.0455
2.716629,-0.02027089655172414,-0.022840050253910688,0.3,-50.6776
2.733268,-0.020653655172413795,-0.022825369472816336,0.3,-50.9366
2.750167,-0.021036413793103444,-0.02326567506241462,0.3,-50.7321
2.76661,-0.021429379310344828,-0.02364413461139461,0.3,-51.9265
2.783407,-0.021822344827586205,-0.023582411692704305,0.3,-51.5178
2.799937,-0.02221531034482758,-0.02091262061277046,0.3,-51.159
2.816596,-0.022516413793103447,-0.020945220748123522,0.3,-52.0083
2.833318,-0.02291448275862069,-0.024031714085070727,0.3,-51.7403
2.849937,-0.02331765517241379,-0.02414162429674116,0.3,-52.3079
2.86693,-0.02372593103448276,-0.02478367519079284,0.3,-52.7032
2.883296,-0.024144413793103447,-0.025150020225103275,0.3,-52.6032
2.900006,-0.024557793103448272,-0.024860854192401322,0.3,-52.6168
2.916962,-0.024981379310344824,-0.025429921768418587,0.3,-53.8974
2.93332,-0.025404965517241376,-0.025673447293566336,0.3,-53.2572
2.94996,-0.02582855172413793,-0.025561629838311156,0.3,-53.7067
2.966662,-0.02625724137931034,-0.02282565267165283,0.3,-53.4025
2.983274,-0.026588965517241377,-0.023086991511284797,0.3,-54.2926
3.000041,-0.027027862068965517,-0.026354613247914327,0.3,-54.12
3.016581,-0.027466758620689653,-0.026542104128311005,0.3,-54.5697
3.033305,-0.027910758620689653,-0.026561378320172465,0.3,-54.7377
3.050013,-0.028354758620689657,-0.02682072879893884,0.3,-54.238
3.066604,-0.028803862068965517,-0.02346587015006272,0.3,-55.0464
3.083723,-0.029145793103448274,-0.023977058961317414,0.3,-55.9321
3.100021,-0.02960510344827586,-0.027961546575812783,0.3,-55.1646
3.116576,-0.030064413793103446,-0.023988362812703164,0.3,-55.4097
3.133635,-0.030411448275862066,-0.020991125669301617,0.3,-56.0865
3.149884,-0.03076358620689655,-0.02209770205104843,0.3,-56.0274
3.165506,-0.031115724137931036,-0.04083719495865205,0.3,-55.9321
3.16688,-0.03145765517241379,-0.03279118067516744,0.3,-55.1055
3.183404,-0.031702620689655174,-0.018528236260050193,0.3,-57.3217
3.199933,-0.032070068965517236,-0.04384352684205938,0.3,-56.2363
3.199933,-0.032427310344827584,-0.0500188559876525,0.3,-56.0365
3.216666,-0.03290703448275862,-0.0289012921477179,0.3,-57.0311
3.233307,-0.033391862068965515,-0.02892593438380138,0.3,-56.0773
3.250188,-0.03387668965517241,-0.025251121772604843,0.3,-56.1636
3.267059,-0.03424413793103448,-0.029971461685131495,0.3,-57.2535
3.283392,-0.03487186206896552,-0.03405483465580277,0.3,-56.8993
3.300178,-0.035372,-0.025990697655312235,0.3,-56.8404
3.316969,-0.03574455172413793,-0.026099520147513475,0.3,-57.299
3.333615,-0.03624468965517241,-0.03020891885356853,0.3,-57.0628
3.349912,-0.036739724137931036,-0.02646117814349357,0.3,-56.7632
3.366595,-0.037117379310344825,-0.022625598203504224,0.3,-57.576
3.383295,-0.03749503448275862,-0.022651382361001084,0.3,-57.0402
3.39994,-0.03787268965517241,-0.04507100610103437,0.3,-56.7949
3.39994,-0.03824524137931034,-0.05088780614092013,0.3,-57.0447
3.416989,-0.03874027586206896,-0.029502338136334287,0.3,-56.4543
3.433499,-0.03923531034482758,-0.029920998610736955,0.3,-57.0991
3.450249,-0.03973544827586207,-0.026363653409836662,0.3,-56.1364
3.466601,-0.04010799999999999,-0.025898003695548316,0.3,-55.6323
3.483355,-0.040592827586206894,-0.029240419387138564,0.3,-56.0546
3.499937,-0.04108275862068965,-0.029148535213544893,0.3,-56.0956
3.516621,-0.041562482758620685,-0.028568066442741295,0.3,-55.6823
3.533343,-0.04203710344827586,-0.028768201129263888,0.3,-55.8957
3.549972,-0.042521931034482756,-0.028560108229507258,0.3,-55.269
3.566937,-0.042996551724137924,-0.02816455663473265,0.3,-55.0919
3.583313,-0.04346096551724138,-0.027969603885757748,0.3,-55.0919
3.599963,-0.04392027586206896,-0.027572958628141787,0.3,-54.9511
3.616629,-0.044379586206896554,-0.024153631307997876,0.3,-55.1327
3.633347,-0.04472662068965517,-0.023998603627470128,0.3,-55.2373
3.650016,-0.045180827586206895,-0.027084143224622187,0.3,-54.8557
3.666699,-0.04562993103448276,-0.026890006782376207,0.3,-54.2335
3.683419,-0.046079034482758616,-0.026774896518642965,0.3,-55.0328
3.700055,-0.046523034482758616,-0.026544498112628608,0.3,-54.0383
3.71668,-0.046961931034482755,-0.026415681716770296,0.3,-53.8657
3.733285,-0.047400827586206895,-0.02615281561936242,0.3,-54.447
3.750244,-0.04783972413793103,-0.025941460557844322,0.3,-54.1381
3.766729,-0.04826841379310345,-0.02593168527794889,0.3,-54.2971
3.783307,-0.04869710344827586,-0.02239363592930786,0.3,-53.8202
3.800002,-0.049013517241379305,-0.021566218943916336,0.3,-52.9438
3.81691,-0.049421793103448276,-0.02465728066476768,0.3,-53.8066
3.833532,-0.04984027586206896,-0.025341857184769227,0.3,-53.4796
3.849937,-0.05025875862068965,-0.02495875081327259,0.3,-52.7984
3.866657,-0.05066703448275862,-0.024474769179568027,0.3,-52.6849
3.8833,-0.05107531034482758,-0.024158155225284063,0.3,-53.0391
3.900246,-0.051478482758620686,-0.023867069176084898,0.3,-52.9528
3.916871,-0.05187655172413792,-0.0239257904167514,0.3,-52.7757
3.933308,-0.052269517241379314,-0.023520306284086873,0.3,-52.8984
3.950286,-0.05266248275862069,-0.020391879441957972,0.3,-52.812
3.966844,-0.05295337931034482,-0.02031785615857918,0.3,-52.5305
3.983693,-0.053341241379310345,-0.023254894370667217,0.3,-51.7994
3.999982,-0.053723999999999994,-0.022815379792476578,0.3,-51.8584
4.017022,-0.05410165517241379,-0.022360035059144134,0.3,-51.5723
4.033305,-0.05446910344827586,-0.02226702374146168,0.3,-52.0264
4.050255,-0.05484165517241379,-0.021975411296549497,0.3,-52.1036
4.066979,-0.055209103448275856,-0.022196947919660998,0.3,-51.8221
4.083363,-0.05557655172413793,-0.02193835422675522,0.3,-51.0455
4.100012,-0.05593379310344827,-0.02147121223657466,0.3,-51.3816
4.116877,-0.05629613793103448,-0.018715686879279693,0.3,-51.486
4.133552,-0.056561517241379304,-0.018265741860637136,0.3,-51.268
4.150405,-0.05690855172413793,-0.02095808694982169,0.3,-50.9002
4.166669,-0.057255586206896546,-0.020952664595869395,0.3,-50.4914
4.183287,-0.057597517241379306,-0.020357278866594466,0.3,-50.7095
4.200262,-0.05793944827586207,-0.020339165189070325,0.3,-51.5404
4.216659,-0.05827627586206896,-0.02003871726577151,0.3,-50.4461
4.233625,-0.05860799999999999,-0.019920380599371446,0.3,-51.0227
4.249964,-0.058939724137931034,-0.019810568957216373,0.3,-50.2554
4.266857,-0.059266344827586206,-0.016988027308243548,0.3,-50.4687
4.28331,-0.05950620689655172,-0.016634546277592463,0.3,-50.2099
4.300298,-0.05982262068965517,-0.018843688360387557,0.3,-49.8965
4.316893,-0.06013903448275862,-0.019184732498844587,0.3,-49.5151
4.333284,-0.060455448275862064,-0.018951306884371428,0.3,-50.2007
4.350016,-0.06076675862068965,-0.018167125277468044,0.3,-49.029
4.366994,-0.061067862068965514,-0.01823426244002873,0.3,-49.3333
4.383322,-0.06137406896551724,-0.018076691377550955,0.3,-49.3424
4.400308,-0.061670068965517244,-0.017711293941660156,0.3,-49.3379
4.416747,-0.061966068965517235,-0.015319629451495849,0.3,-48.9882
4.433288,-0.06217531034482758,-0.015032700061150935,0.3,-49.4287
4.450017,-0.062466206896551725,-0.01739239793872483,0.3,-48.5704
4.466739,-0.06275710344827586,-0.017041688235031292,0.3,-48.9291
4.483258,-0.0630326896551724,-0.01675075618263008,0.3,-48.5613
4.499948,-0.06331337931034482,-0.016649482567686252,0.3,-47.1126
4.516669,-0.06358896551724137,-0.01636750188883609,0.3,-48.3978
4.533311,-0.06385944827586207,-0.01623838377983375,0.3,-47.4714
4.549983,-0.06412993103448275,-0.015890500903854722,0.3,-47.7848
4.566712,-0.06439020689655171,-0.015587247698465144,0.3,-48.2207
4.583379,-0.06465048275862069,-0.010423922620687063,0.3,-47.2943
4.615671,-0.06490055172413793,-0.01319315092205873,0.3,-47.7302
4.616646,-0.06508937931034482,-0.025086163060059386,0.3,-47.5758
4.63337,-0.06534455172413793,-0.01502366870034493,0.3,-47.585
4.649936,-0.0655895172413793,-0.014710840175882381,0.3,-47.2488
4.667021,-0.06583958620689655,-0.014495398278078718,0.3,-46.8447
4.683383,-0.0660743448275862,-0.01418995531247899,0.3,-47.1262
4.700109,-0.06630910344827586,-0.013851934056236366,0.3,-46.6403
4.71691,-0.06653875862068964,-0.013971954424123906,0.3,-47.2533
4.733348,-0.06677351724137931,-0.013609603180671875,0.3,-46.9265
4.750284,-0.06699296551724138,-0.013327730083448461,0.3,-45.4368
4.766662,-0.06721751724137931,-0.011561608792655782,0.3,-46.2725
4.78339,-0.06737572413793104,-0.011347470701415216,0.3,-45.623
4.799943,-0.0675951724137931,-0.012867616974616171,0.3,-46.3497
4.817102,-0.0678095172413793,-0.012634935328755996,0.3,-45.3642
4.833468,-0.06801875862068965,-0.012386258784933069,0.3,-46.0499
4.850064,-0.06821779310344826,-0.012256487708833945,0.3,-45.4368
4.866779,-0.06842703448275862,-0.012091303196769983,0.3,-45.673
4.883408,-0.06862096551724137,-0.011643313789791115,0.3,-44.6375
4.900091,-0.06881489655172414,-0.011509114492878635,0.3,-45.1372
4.916665,-0.06900372413793103,-0.011205574161215332,0.3,-44.9918
4.933338,-0.06918744827586207,-0.009710161121835563,0.3,-44.9237
4.950302,-0.06933034482758621,-0.009729540948917636,0.3,-44.5921
4.966908,-0.06951406896551723,-0.010882206432597743,0.3,-44.4785
4.983599,-0.06969268965517242,-0.010485692614171661,0.3,-44.0835
5.000004,-0.06986110344827585,-0.010174523069230843,0.3,-43.8883
5.016704,-0.0700295172413793,-0.010093724489268643,0.3,-44.0471
5.033374,-0.07019793103448276,-0.009787267459402503,0.3,-43.7248
5.050076,-0.07035613793103448,-0.009665621734587335,0.3,-44.1834
5.066638,-0.07051944827586207,-0.00951706298623765,0.3,-43.8065
5.083323,-0.07067255172413793,-0.006241986638774538,0.3,-43.5022
5.115694,-0.07082565517241379,-0.007948344026141703,0.3,-43.425
5.116711,-0.07093793103448275,-0.014734820089954912,0.3,-43.6793
5.133358,-0.07108593103448275,-0.008743246422534665,0.3,-42.871
5.149982,-0.0712288275862069,-0.008317962814414565,0.3,-42.6075
5.167103,-0.07136662068965517,-0.008226699510329751,0.3,-42.7211
5.183481,-0.07150441379310343,-0.008048382323259278,0.3,-41.8219
5.200076,-0.071632,-0.007695187388211846,0.3,-42.2215
5.216641,-0.07175958620689654,-0.007764329755651965,0.3,-41.9308
5.233598,-0.07189227586206896,-0.007348598087337259,0.3,-42.5531
5.249976,-0.07200455172413793,-0.007033966162985809,0.3,-41.1634
5.266973,-0.07212703448275862,-0.006276174429657376,0.3,-41.9899
5.283315,-0.07221379310344828,-0.006024775480040295,0.3,-41.1271
5.300009,-0.07232606896551723,-0.006422316931421627,0.3,-41.5494
5.31669,-0.07242813793103448,-0.006256656977853634,0.3,-39.8372
5.333452,-0.07253531034482759,-0.006132293881897304,0.3,-41.4495
5.349979,-0.07263227586206895,-0.0059436343285039364,0.3,-40.9317
5.366939,-0.0727343448275862,-0.005816244323629407,0.3,-41.5676
5.383322,-0.07282620689655173,-0.0053625353404540615,0.3,-40.5184
5.400248,-0.07291296551724138,-0.005205100833312399,0.3,-40.5367
5.416658,-0.07299972413793103,-0.0046186445526516405,0.3,-40.0825
5.433397,-0.07306606896551723,-0.004426896386695612,0.3,-39.9282
5.45009,-0.07314772413793104,-0.004586269906115802,0.3,-39.7692
5.46678,-0.0732191724137931,-0.004292476771526825,0.3,-39.0788
5.48338,-0.07329062068965517,-0.004411589364492569,0.3,-39.0063
5.500328,-0.07336717241379309,-0.004142409314823084,0.3,-39.3514
5.516644,-0.07342841379310344,-0.0038528221922562757,0.3,-38.3023
5.533443,-0.07349475862068966,-0.003822922241761758,0.3,-37.9254
5.550018,-0.073556,-0.0034961371997623424,0.3,-37.285
5.567017,-0.07361213793103448,-0.0031818898460037265,0.3,-36.1633
5.5837,-0.0736631724137931,-0.0026326390741816994,0.3,-34.6193
5.599972,-0.07369889655172414,-0.0024738744028173594,0.3,-33.2023
5.616707,-0.07374482758620689,-0.0025988084318733238,0.3,-31.5992
5.633356,-0.0737856551724138,-0.002276495796173437,0.3,-31.7218
5.650334,-0.07382137931034481,-0.0021287809749443473,0.3,-30.1277
5.666919,-0.07385710344827585,-0.0021482388484946806,0.3,-28.9879
5.683593,-0.0738928275862069,-0.0018366536501424936,0.3,-27.7073
5.700263,-0.0739183448275862,-0.0015315092506261708,0.3,-26.8943
5.716916,-0.07394386206896551,-0.0013787306982878643,0.3,-25.7998
5.733577,-0.07396427586206897,-0.0010689768673817048,0.3,-24.351
5.750335,-0.07397958620689654,-0.0007630982200213694,0.3,-23.1476
5.767016,-0.07398979310344826,-0.0006153180945097286,0.3,-21.5673
5.783511,-0.074,-0.000463191892890049,0.3,-20.0958
5.80007,-0.07400510344827585,-0.000307909636843359,0.3,-17.5572
5.81666,-0.07401020689655172,-0.0001519245140470081,0.3,-16.7442
5.833662,-0.07401020689655172,0.00010208325717334645,0.3,-16.1357
5.866653,-0.07400510344827585,0.00015469213651805565,0.3,-15.9314
5.866653,-0.07400510344827585,0.0,0.3,-15.6907
5.883653,-0.07400510344827585,0.0,0.3,-15.2455
5.900284,-0.07400510344827585,0.0,0.3,-14.6415
5.916771,-0.07400510344827585,0.0001035245202720912,0.3,-14.3645
5.949581,-0.074,0.00020638338223310485,0.3,-13.6515
5.966227,-0.07399489655172413,0.00029919964096074,0.3,-12.6751
5.966638,-0.07399489655172413,0.00030185415957060185,0.3,-12.0121
6.000041,-0.07398468965517241,0.00045835238833599686,0.3,-10.5134
6.000041,-0.07397958620689654,0.0007644470155574788,0.3,-8.3244
6.033421,-0.0739591724137931,0.0010702258217803872,0.3,-6.2036
6.033421,-0.07394386206896551,0.002449018427622483,0.3,-5.2817
6.050092,-0.0739183448275862,0.0016732617297908626,0.3,-4.2054
6.066971,-0.07388772413793103,0.0012533026217737095,0.3,-3.506
6.098956,-0.07385710344827585,0.00124302547922282,0.3,-2.9702
6.116239,-0.07382648275862068,0.0021040189605411636,0.3,-2.307
6.132914,-0.0737856551724138,0.002404876374323864,0.3,-1.6804
6.150193,-0.07374482758620689,0.004134977479140784,0.3,-1.4851
6.150193,-0.07371420689655173,0.0027709359605909496,0.3,-2.2026
6.183345,-0.07365296551724138,0.0030788177339902694,0.3,-2.0255
6.183345,-0.07361213793103448,0.005444646098003246,0.3,-0.3497
6.200217,-0.07356110344827586,0.0031818898460042227,0.3,1.4077
6.217027,-0.07350496551724137,0.003655328835522956,0.3,2.8384
6.233725,-0.07343862068965516,0.002625662802447729,0.3,2.9609
6.265619,-0.07337737931034483,0.002608004883312699,0.3,4.3733
6.282646,-0.07331103448275862,0.004088452168895194,0.3,5.8719
6.299322,-0.07323958620689655,0.007227451815360974,0.3,7.6613
6.300299,-0.07318344827586205,0.004496298149125232,0.3,9.2962
6.333373,-0.07308648275862069,0.0047834219190819255,0.3,11.0945
6.333373,-0.07302524137931034,0.008759469696970232,0.3,11.9484
6.350269,-0.07293848275862068,0.005349206086942087,0.3,11.9439
6.366765,-0.07284662068965517,0.005547226386806234,0.3,11.9756
6.383389,-0.07275475862068966,0.005640348473830365,0.3,11.9529
6.400243,-0.07265779310344828,0.0040630061599736195,0.3,11.962
6.432376,-0.07255572413793103,0.004137371930167795,0.3,12.4433
6.449583,-0.0724536551724138,0.005734376754115927,0.3,14.9638
6.467085,-0.07235668965517242,0.006190023941968332,0.3,14.8322
6.483386,-0.07224441379310344,0.012523031165848006,0.3,14.8639
6.483386,-0.07215255172413793,0.0068404721774577605,0.3,17.9113
6.516959,-0.07201475862068965,0.006688461684625622,0.3,19.3009
6.516959,-0.07192799999999999,0.013064230364246872,0.3,20.1728
6.533366,-0.07180041379310345,0.00795358479724358,0.3,20.627
6.550325,-0.07166262068965516,0.007941921602419012,0.3,20.0457
6.566781,-0.07153503448275862,0.00778057700792014,0.3,20.1365
6.583777,-0.07140234482758621,0.005568410557405593,0.3,20.5906
6.616272,-0.07125944827586206,0.005624141523852573,0.3,20.8315
6.633685,-0.07112165517241378,0.014361050107232274,0.3,20.6769
6.633685,-0.07100937931034483,0.015595429274728581,0.3,21.1447
6.650047,-0.07086648275862067,0.008950981281562867,0.3,21.2901
6.666754,-0.07071337931034483,0.009335482796880625,0.3,21.2992
6.683394,-0.0705551724137931,0.00929839739628413,0.3,21.6398
6.700234,-0.07040206896551723,0.009433923467604122,0.3,21.3717
6.716934,-0.07023875862068965,0.009868290822864447,0.3,21.8669
6.733332,-0.07007544827586207,0.006776241735732158,0.3,22.5026
6.765888,-0.06990703448275862,0.006974625894599723,0.3,22.4709
6.782357,-0.06973351724137931,0.01029944226482863,0.3,22.648
6.800078,-0.06955489655172413,0.017567312500851782,0.3,23.42
6.800078,-0.06942220689655172,0.018250108150286444,0.3,23.2338
6.817136,-0.06924358620689655,0.011020252402664965,0.3,23.9513
6.833421,-0.06905475862068966,0.011623048819946483,0.3,23.8423
6.850067,-0.06886082758620689,0.011668182935698003,0.3,24.0421
